174,932063,TRUE,1/1/2013 0:14,1/1/1970 0:00,-73.94643,40.777008,-73.95468,40.783966,1,1.48997E+12,1,1,1,1.48997E+12,1
175,927237,TRUE,1/1/2013 0:27,1/1/1970 0:00,-73.98465,40.764877,-73.960495,40.81164,4,1.48997E+12,1,1,4,1.48997E+12,1
176,910084,FALSE,1/1/2013 0:51,1/1/2013 0:58,-73.92779,40.77006,-73.91358,40.77816,5,1.48997E+12,1,1,5,1.48997E+12,1
177,967985,FALSE,1/1/2013 0:22,1/1/2013 0:39,-74.00326,40.73168,-73.995766,40.759228,1,1.48997E+12,1,1,1,1.48997E+12,1
178,919942,TRUE,1/1/2013 0:20,1/1/1970 0:00,-73.95575,40.776356,-73.954475,40.733074,1,1.48997E+12,1,1,1,1.48997E+12,1
179,966521,FALSE,1/1/2013 0:30,1/1/2013 0:43,-73.99607,40.74433,-73.99853,40.764027,1,1.48997E+12,1,1,1,1.48997E+12,1
180,945836,FALSE,1/1/2013 1:03,1/1/2013 1:18,-73.98401,40.746407,-73.93464,40.762154,1,1.48997E+12,1,1,1,1.48997E+12,1
181,938681,TRUE,1/1/2013 1:49,1/1/1970 0:00,-73.97975,40.776047,-73.99089,40.760826,3,1.48997E+12,1,1,3,1.48997E+12,1
182,953392,TRUE,1/1/2013 0:17,1/1/1970 0:00,-73.99865,40.754444,-73.962036,40.76462,5,1.48997E+12,1,1,5,1.48997E+12,1
183,916580,TRUE,1/1/2013 1:50,1/1/1970 0:00,-73.96755,40.801247,-73.99139,40.77592,1,1.48997E+12,1,1,1,1.48997E+12,1
184,930608,FALSE,1/1/2013 0:46,1/1/2013 1:06,-73.981445,40.781048,-73.95771,40.76598,1,1.48997E+12,1,1,1,1.48997E+12,1
185,910934,TRUE,1/1/2013 1:57,1/1/1970 0:00,-73.95764,40.730057,-73.99026,40.761803,4,1.48997E+12,1,1,4,1.48997E+12,1
186,939515,TRUE,1/1/2013 1:02,1/1/1970 0:00,-73.959114,40.809563,-73.960045,40.80072,1,1.48997E+12,1,1,1,1.48997E+12,1
187,912343,TRUE,1/1/2013 0:29,1/1/1970 0:00,-73.99365,40.74166,-73.99387,40.749954,3,1.48997E+12,1,1,3,1.48997E+12,1
188,1021681,TRUE,1/1/2013 1:13,1/1/1970 0:00,-73.98634,40.745953,-73.96021,40.72172,5,1.48997E+12,1,1,5,1.48997E+12,1
189,972704,TRUE,1/1/2013 0:38,1/1/1970 0:00,-73.96264,40.769863,-73.974976,40.75193,2,1.48997E+12,1,1,2,1.48997E+12,1
190,927534,TRUE,1/1/2013 0:11,1/1/1970 0:00,-73.980804,40.74482,-73.99049,40.769234,1,1.48997E+12,1,1,1,1.48997E+12,1
191,923558,TRUE,1/1/2013 0:11,1/1/1970 0:00,-73.9856,40.71803,-73.95686,40.774906,3,1.48997E+12,2,1.48997E+12,1.48997E+12,0,77
192,932171,TRUE,1/1/2013 0:15,1/1/1970 0:00,-73.992256,40.690018,-73.96566,40.754456,6,1.48997E+12,1,1,6,1.48997E+12,1
193,916806,FALSE,1/1/2013 1:08,1/1/2013 1:27,-73.98733,40.76865,-73.95862,40.76892,6,1.48997E+12,1,1,6,1.48997E+12,1
194,918151,FALSE,1/1/2013 0:32,1/1/2013 0:52,-74.00253,40.750126,-73.979034,40.678417,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,265
195,929916,FALSE,1/1/2013 1:10,1/1/2013 1:28,-73.97689,40.758904,-73.98117,40.72507,3,1.48997E+12,1,1,3,1.48997E+12,1
196,930017,TRUE,1/1/2013 1:21,1/1/1970 0:00,-73.99546,40.74006,-73.98453,40.74033,1,1.48997E+12,1,1,1,1.48997E+12,1
197,979792,FALSE,1/1/2013 0:40,1/1/2013 0:45,-73.988,40.738083,-74.00001,40.72706,5,1.48997E+12,2,1.48997E+12,1.48997E+12,0,46
198,987460,TRUE,1/1/2013 0:41,1/1/1970 0:00,-73.97277,40.78676,-73.98436,41.11667,1,1.48997E+12,1,1,1,1.48997E+12,1
199,954311,TRUE,1/1/2013 1:48,1/1/1970 0:00,-73.96891,40.76203,-73.96902,40.75444,5,1.48997E+12,1,1,5,1.48997E+12,1
200,921926,TRUE,1/1/2013 0:46,1/1/1970 0:00,-73.94957,40.78104,-73.984924,40.74765,1,1.48997E+12,1,1,1,1.48997E+12,1
201,934064,FALSE,1/1/2013 1:04,1/1/2013 1:46,-73.981804,40.766193,-73.98933,40.768505,5,1.48997E+12,1,1,5,1.48997E+12,1
202,926962,TRUE,1/1/2013 1:46,1/1/1970 0:00,-73.99849,40.761066,-73.983765,40.749683,2,1.48997E+12,2,1.48997E+12,1.48997E+12,0,127
203,956087,FALSE,1/1/2013 0:17,1/1/2013 0:30,-73.995995,40.758842,-73.96898,40.798412,5,1.48997E+12,1,1,5,1.48997E+12,1
204,912543,TRUE,1/1/2013 0:07,1/1/1970 0:00,-73.98205,40.771866,-73.96692,40.75749,1,1.48997E+12,1,1,1,1.48997E+12,1
205,962800,TRUE,1/1/2013 0:21,1/1/1970 0:00,-73.9448,40.78306,-73.98739,40.722027,2,1.48997E+12,1,1,2,1.48997E+12,1
206,931015,FALSE,1/1/2013 1:05,1/1/2013 1:05,-73.990974,40.734856,0,0,1,1.48997E+12,1,1,1,1.48997E+12,1
207,925322,FALSE,1/1/2013 0:24,1/1/2013 0:29,-73.997856,40.75646,-73.99679,40.748917,1,1.48997E+12,1,1,1,1.48997E+12,1
208,910411,TRUE,1/1/2013 0:39,1/1/1970 0:00,-74.00457,40.74168,-73.9936,40.745823,3,1.48997E+12,1,1,3,1.48997E+12,1
209,930100,TRUE,1/1/2013 0:20,1/1/1970 0:00,-73.93816,40.796474,-73.939156,40.791016,1,1.48997E+12,1,1,1,1.48997E+12,1
210,914225,FALSE,1/1/2013 0:24,1/1/2013 0:41,-73.99221,40.755836,-73.96793,40.80054,2,1.48997E+12,1,1,2,1.48997E+12,1
211,923859,TRUE,1/1/2013 0:45,1/1/1970 0:00,-73.948616,40.782467,-73.94195,40.795242,5,1.48997E+12,1,1,5,1.48997E+12,1
212,976454,FALSE,1/1/2013 0:27,1/1/2013 0:43,-73.9545,40.778015,-73.9729,40.785908,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,173
213,941447,TRUE,1/1/2013 0:36,1/1/1970 0:00,0,0,0,0,1,1.48997E+12,1,1,1,1.48997E+12,1
214,939757,FALSE,1/1/2013 0:28,1/1/2013 0:33,-73.99916,40.72779,-74.001144,40.73657,1,1.48997E+12,1,1,1,1.48997E+12,1
215,912493,FALSE,1/1/2013 0:33,1/1/2013 0:51,-73.95082,40.77909,-73.88089,40.737286,5,1.48997E+12,1,1,5,1.48997E+12,1
216,954063,TRUE,1/1/2013 1:31,1/1/1970 0:00,-73.97653,40.682167,-73.98151,40.73409,3,1.48997E+12,1,1,3,1.48997E+12,1
217,926163,TRUE,1/1/2013 0:54,1/1/1970 0:00,-73.986916,40.771465,-73.94373,40.720238,1,1.48997E+12,1,1,1,1.48997E+12,1
218,914343,TRUE,1/1/2013 0:40,1/1/1970 0:00,-73.92961,40.756817,-73.8547,40.72562,1,1.48997E+12,1,1,1,1.48997E+12,1
219,938456,TRUE,1/1/2013 1:06,1/1/1970 0:00,-73.94888,40.784824,-73.97785,40.756653,6,1.48997E+12,1,1,6,1.48997E+12,1
220,918223,FALSE,1/1/2013 0:35,1/1/2013 0:42,-73.98498,40.74229,-74.0013,40.7364,4,1.48997E+12,1,1,4,1.48997E+12,1
221,921650,TRUE,1/1/2013 1:18,1/1/1970 0:00,-73.958755,40.76834,-73.96823,40.75537,5,1.48997E+12,1,1,5,1.48997E+12,1
222,921166,FALSE,1/1/2013 1:22,1/1/2013 1:30,-73.98828,40.768986,-73.971,40.758217,1,1.48997E+12,1,1,1,1.48997E+12,1
223,967131,FALSE,1/1/2013 0:34,1/1/2013 0:40,-74.00239,40.734573,-74.005844,40.718487,5,1.48997E+12,2,1.48997E+12,1.48997E+12,0,125
224,1004309,TRUE,1/1/2013 1:15,1/1/1970 0:00,-73.9458,40.807495,-73.99691,40.7628,5,1.48997E+12,1,1,5,1.48997E+12,1
225,925564,TRUE,1/1/2013 0:37,1/1/1970 0:00,-74.00227,40.734577,-73.979965,40.733494,4,1.48997E+12,1,1,4,1.48997E+12,1
226,904166,TRUE,1/1/2013 0:10,1/1/1970 0:00,-74.00899,40.7127,-74.0101,40.720158,5,1.48997E+12,1,1,5,1.48997E+12,1
227,915796,TRUE,1/1/2013 1:53,1/1/1970 0:00,-73.99976,40.76158,-74.002365,40.730106,1,1.48997E+12,1,1,1,1.48997E+12,1
228,923586,FALSE,1/1/2013 0:03,1/1/2013 0:45,-73.970634,40.756042,-73.56126,40.84513,1,1.48997E+12,1,1,1,1.48997E+12,1
229,924679,FALSE,1/1/2013 0:17,1/1/2013 0:19,-73.96002,40.770683,-73.95752,40.77616,1,1.48997E+12,1,1,1,1.48997E+12,1
230,952877,TRUE,1/1/2013 1:14,1/1/1970 0:00,-73.9405,40.69985,-73.96723,40.752354,1,1.48997E+12,1,1,1,1.48997E+12,1
231,960918,FALSE,1/1/2013 1:12,1/1/2013 1:34,-74.00486,40.72967,-73.99591,40.764736,3,1.48997E+12,1,1,3,1.48997E+12,1
232,969593,TRUE,1/1/2013 0:28,1/1/1970 0:00,-73.975945,40.757317,-73.983925,40.725487,1,1.48997E+12,1,1,1,1.48997E+12,1
233,944695,FALSE,1/1/2013 1:28,1/1/2013 1:37,-73.99624,40.73801,-73.97972,40.743732,2,1.48997E+12,1,1,2,1.48997E+12,1
234,926211,TRUE,1/1/2013 0:52,1/1/1970 0:00,-73.97736,40.779488,-73.96918,40.7956,1,1.48997E+12,1,1,1,1.48997E+12,1
235,935132,FALSE,1/1/2013 1:25,1/1/2013 1:40,-73.98656,40.721737,-73.995125,40.68406,1,1.48997E+12,1,1,1,1.48997E+12,1
236,930035,FALSE,1/1/2013 0:50,1/1/2013 0:54,-73.993515,40.76221,-73.977936,40.78365,1,1.48997E+12,1,1,1,1.48997E+12,1
237,935360,FALSE,1/1/2013 1:03,1/1/2013 1:25,-74.007324,40.70859,-73.94813,40.68037,1,1.48997E+12,1,1,1,1.48997E+12,1
238,946924,FALSE,1/1/2013 1:10,1/1/2013 1:18,-73.98873,40.748245,-73.98251,40.736153,2,1.48997E+12,1,1,2,1.48997E+12,1
239,950310,TRUE,1/1/2013 1:42,1/1/1970 0:00,-73.9676,40.792896,-73.99375,40.73187,1,1.48997E+12,1,1,1,1.48997E+12,1
240,927467,TRUE,1/1/2013 0:02,1/1/1970 0:00,-73.98018,40.761574,-73.975685,40.752007,1,1.48997E+12,1,1,1,1.48997E+12,1
241,911027,TRUE,1/1/2013 1:19,1/1/1970 0:00,-73.96842,40.75468,-73.98,40.73908,1,1.48997E+12,1,1,1,1.48997E+12,1
242,914255,FALSE,1/1/2013 0:44,1/1/2013 1:01,-73.99688,40.742306,-73.95767,40.76538,2,1.48997E+12,1,1,2,1.48997E+12,1
243,943881,FALSE,1/1/2013 1:18,1/1/2013 1:26,-74.00575,40.74022,-73.9921,40.735607,5,1.48997E+12,1,1,5,1.48997E+12,1
244,915208,TRUE,1/1/2013 1:37,1/1/1970 0:00,-73.99475,40.769314,-73.98455,40.732845,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,43
245,959541,TRUE,1/1/2013 1:32,1/1/1970 0:00,-73.987114,40.71508,-73.99769,40.72097,1,1.48997E+12,1,1,1,1.48997E+12,1
246,923537,TRUE,1/1/2013 1:15,1/1/1970 0:00,-73.9655,40.752716,-73.96854,40.76042,1,1.48997E+12,1,1,1,1.48997E+12,1
247,940173,FALSE,1/1/2013 1:07,1/1/2013 1:30,-73.98878,40.77402,-73.9463,40.81167,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,74
248,918974,FALSE,1/1/2013 0:58,1/1/2013 1:09,-73.973755,40.747913,-73.99596,40.737022,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,125
249,917138,TRUE,1/1/2013 0:27,1/1/1970 0:00,-73.96713,40.756958,-73.99073,40.75102,2,1.48997E+12,1,1,2,1.48997E+12,1
250,958214,FALSE,1/1/2013 1:26,1/1/2013 1:33,-74.01226,40.707085,-74.00101,40.729176,1,1.48997E+12,1,1,1,1.48997E+12,1
251,899800,TRUE,1/1/2013 0:00,1/1/1970 0:00,-73.99613,40.739567,-74.00429,40.751,3,1.48997E+12,1,1,3,1.48997E+12,1
252,912648,TRUE,1/1/2013 0:44,1/1/1970 0:00,-74.00176,40.73564,-73.994675,40.75061,2,1.48997E+12,1,1,2,1.48997E+12,1
253,915388,TRUE,1/1/2013 0:10,1/1/1970 0:00,-73.972626,40.785973,-73.98571,40.768024,1,1.48997E+12,1,1,1,1.48997E+12,1
254,924754,TRUE,1/1/2013 0:41,1/1/1970 0:00,-73.98371,40.73828,-73.97609,40.755684,1,1.48997E+12,1,1,1,1.48997E+12,1
255,977805,TRUE,1/1/2013 1:31,1/1/1970 0:00,-73.995895,40.72928,-73.957886,40.772865,4,1.48997E+12,1,1,4,1.48997E+12,1
256,941696,FALSE,1/1/2013 1:17,1/1/2013 1:33,-74.002426,40.739662,-73.97696,40.764755,2,1.48997E+12,1,1,2,1.48997E+12,1
257,928498,FALSE,1/1/2013 1:38,1/1/2013 1:51,0,0,0,0,1,1.48997E+12,1,1,1,1.48997E+12,1
258,904751,TRUE,1/1/2013 0:15,1/1/1970 0:00,-73.983734,40.743816,-73.98378,40.730133,1,1.48997E+12,1,1,1,1.48997E+12,1
259,910968,TRUE,1/1/2013 0:39,1/1/1970 0:00,-73.99152,40.747353,-73.95876,40.744244,1,1.48997E+12,1,1,1,1.48997E+12,1
260,924431,FALSE,1/1/2013 1:11,1/1/2013 1:26,-73.98238,40.775204,-73.97703,40.771294,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,171
261,935292,FALSE,1/1/2013 1:24,1/1/2013 1:32,-73.985115,40.727962,-74.00104,40.72759,2,1.48997E+12,1,1,2,1.48997E+12,1
262,916714,TRUE,1/1/2013 1:10,1/1/1970 0:00,-73.99153,40.74904,-73.98741,40.734276,1,1.48997E+12,1,1,1,1.48997E+12,1
263,925366,TRUE,1/1/2013 0:13,1/1/1970 0:00,-73.983795,40.754528,-73.965355,40.80104,1,1.48997E+12,1,1,1,1.48997E+12,1
264,926610,FALSE,1/1/2013 0:45,1/1/2013 0:51,-73.95677,40.77099,-73.97319,40.74777,1,1.48997E+12,1,1,1,1.48997E+12,1
265,933851,FALSE,1/1/2013 0:30,1/1/2013 0:34,-73.96748,40.75858,-73.961205,40.757576,6,1.48997E+12,1,1,6,1.48997E+12,1
266,902902,FALSE,1/1/2013 0:18,1/1/2013 0:19,-73.9634,40.77462,-73.95949,40.780285,2,1.48997E+12,1,1,2,1.48997E+12,1
267,921282,TRUE,1/1/2013 0:34,1/1/1970 0:00,-73.99834,40.756817,-73.98261,40.734623,2,1.48997E+12,1,1,2,1.48997E+12,1
268,935807,TRUE,1/1/2013 1:34,1/1/1970 0:00,-73.97043,40.752308,-73.98444,40.748367,1,1.48997E+12,1,1,1,1.48997E+12,1
269,946537,TRUE,1/1/2013 1:26,1/1/1970 0:00,-73.92123,40.76722,-73.903145,40.746307,2,1.48997E+12,1,1,2,1.48997E+12,1
270,911074,TRUE,1/1/2013 1:36,1/1/1970 0:00,-73.98153,40.780727,-73.98276,40.750977,1,1.48997E+12,1,1,1,1.48997E+12,1
271,914253,FALSE,1/1/2013 0:42,1/1/2013 1:01,-74.001976,40.737694,-74.01148,40.704117,1,1.48997E+12,1,1,1,1.48997E+12,1
272,963009,TRUE,1/1/2013 0:51,1/1/1970 0:00,-74.00253,40.733982,-73.98025,40.747627,4,1.48997E+12,1,1,4,1.48997E+12,1
273,921196,TRUE,1/1/2013 0:32,1/1/1970 0:00,-74.010155,40.712036,-73.97632,40.755486,3,1.48997E+12,1,1,3,1.48997E+12,1
274,930898,TRUE,1/1/2013 1:12,1/1/1970 0:00,-73.92899,40.704887,-74.01052,40.648556,3,1.48997E+12,1,1,3,1.48997E+12,1
275,901807,FALSE,1/1/2013 0:55,1/1/2013 0:57,-73.96473,40.764206,-73.96022,40.77008,1,1.48997E+12,1,1,1,1.48997E+12,1
276,958366,TRUE,1/1/2013 1:32,1/1/1970 0:00,-73.99931,40.76118,-73.97297,40.75656,2,1.48997E+12,1,1,2,1.48997E+12,1
277,941252,FALSE,1/1/2013 0:49,1/1/2013 1:02,-73.98545,40.73848,-73.958534,40.77249,1,1.48997E+12,1,1,1,1.48997E+12,1
278,922624,TRUE,1/1/2013 1:56,1/1/1970 0:00,-74.001564,40.728733,-73.92687,40.776245,1,1.48997E+12,1,1,1,1.48997E+12,1
279,945942,FALSE,1/1/2013 1:03,1/1/2013 1:34,-73.976715,40.764893,-74.015236,40.715755,1,1.48997E+12,1,1,1,1.48997E+12,1
280,938895,FALSE,1/1/2013 1:17,1/1/2013 1:43,0,0,0,0,3,1.48997E+12,2,1.48997E+12,1.48997E+12,0,26
281,913813,FALSE,1/1/2013 1:48,1/1/2013 1:56,-73.98356,40.770813,-73.986465,40.76411,5,1.48997E+12,1,1,5,1.48997E+12,1
282,957836,FALSE,1/1/2013 1:35,1/1/2013 1:42,-73.97913,40.643036,-73.98933,40.66166,5,1.48997E+12,1,1,5,1.48997E+12,1
283,922135,FALSE,1/1/2013 0:52,1/1/2013 1:02,-73.98509,40.74208,-73.9825,40.724037,1,1.48997E+12,1,1,1,1.48997E+12,1
284,912652,TRUE,1/1/2013 0:38,1/1/1970 0:00,-73.988525,40.74478,-73.992584,40.724327,1,1.48997E+12,1,1,1,1.48997E+12,1
285,924201,FALSE,1/1/2013 0:02,1/1/2013 0:09,-73.9912,40.730213,-74.00283,40.73401,1,1.48997E+12,1,1,1,1.48997E+12,1
286,922681,TRUE,1/1/2013 1:48,1/1/1970 0:00,-73.957695,40.769505,-73.99502,40.765396,5,1.48997E+12,1,1,5,1.48997E+12,1
287,899543,TRUE,1/1/2013 0:49,1/1/1970 0:00,-73.97323,40.787045,-73.97133,40.797707,1,1.48997E+12,1,1,1,1.48997E+12,1
288,924329,FALSE,1/1/2013 1:22,1/1/2013 1:29,-73.967674,40.75595,-73.95179,40.773685,1,1.48997E+12,1,1,1,1.48997E+12,1
289,922246,FALSE,1/1/2013 0:41,1/1/2013 1:19,-73.98621,40.764038,-74.00006,40.726784,1,1.48997E+12,1,1,1,1.48997E+12,1
290,942136,TRUE,1/1/2013 0:15,1/1/1970 0:00,-73.9478,40.782032,-74.01595,40.706997,1,1.48997E+12,1,1,1,1.48997E+12,1
291,954584,TRUE,1/1/2013 1:41,1/1/1970 0:00,-73.98758,40.74955,-73.97895,40.75233,1,1.48997E+12,1,1,1,1.48997E+12,1
292,953690,FALSE,1/1/2013 1:34,1/1/2013 1:48,-74.00375,40.750896,-73.96892,40.754833,6,1.48997E+12,1,1,6,1.48997E+12,1
293,970192,FALSE,1/1/2013 0:35,1/1/2013 0:41,-73.98866,40.731354,-73.99187,40.722137,1,1.48997E+12,1,1,1,1.48997E+12,1
294,935981,TRUE,1/1/2013 1:16,1/1/1970 0:00,-73.98522,40.71073,-73.976845,40.747673,1,1.48997E+12,1,1,1,1.48997E+12,1
295,970805,TRUE,1/1/2013 0:21,1/1/1970 0:00,-73.99054,40.73127,-73.98243,40.773968,2,1.48997E+12,1,1,2,1.48997E+12,1
296,910425,FALSE,1/1/2013 0:38,1/1/2013 0:42,-73.97193,40.792114,-73.98133,40.78127,2,1.48997E+12,1,1,2,1.48997E+12,1
297,931795,FALSE,1/1/2013 1:03,1/1/2013 1:03,-74.00402,40.71309,-74.00024,40.728962,1,1.48997E+12,1,1,1,1.48997E+12,1
298,948190,TRUE,1/1/2013 1:50,1/1/1970 0:00,-73.98078,40.74998,-74.004814,40.73139,1,1.48997E+12,1,1,1,1.48997E+12,1
299,927450,TRUE,1/1/2013 0:26,1/1/1970 0:00,-74.00322,40.74401,-73.92668,40.76584,1,1.48997E+12,1,1,1,1.48997E+12,1
300,914959,TRUE,1/1/2013 0:38,1/1/1970 0:00,-73.98084,40.75366,-73.96719,40.79279,4,1.48997E+12,1,1,4,1.48997E+12,1
301,938718,FALSE,1/1/2013 0:57,1/1/2013 1:05,-73.97717,40.74307,-73.98988,40.74835,2,1.48997E+12,1,1,2,1.48997E+12,1
302,937573,FALSE,1/1/2013 0:45,1/1/2013 1:04,-73.991066,40.73837,-73.946976,40.78023,4,1.48997E+12,1,1,4,1.48997E+12,1
303,942585,FALSE,1/1/2013 0:52,1/1/2013 1:03,-73.995995,40.75404,-73.98914,40.736862,5,1.48997E+12,1,1,5,1.48997E+12,1
304,913522,TRUE,1/1/2013 0:18,1/1/1970 0:00,-73.955055,40.773216,-73.96186,40.767776,2,1.48997E+12,1,1,2,1.48997E+12,1
305,925225,FALSE,1/1/2013 1:30,1/1/2013 1:50,-74.0106,40.72936,-73.96957,40.767654,3,1.48997E+12,1,1,3,1.48997E+12,1
306,916059,TRUE,1/1/2013 0:30,1/1/1970 0:00,-74.00453,40.7119,-73.98752,40.741573,4,1.48997E+12,1,1,4,1.48997E+12,1
307,898278,FALSE,1/1/2013 0:50,1/1/2013 0:54,-73.93276,40.703426,-73.929726,40.70066,2,1.48997E+12,1,1,2,1.48997E+12,1
308,921508,FALSE,1/1/2013 0:06,1/1/2013 0:11,-74.0051,40.718987,-74.01029,40.712086,5,1.48997E+12,2,1.48997E+12,1.48997E+12,0,91
309,929773,TRUE,1/1/2013 0:47,1/1/1970 0:00,-73.99373,40.720943,-73.95438,40.769974,3,1.48997E+12,1,1,3,1.48997E+12,1
310,935739,TRUE,1/1/2013 0:51,1/1/1970 0:00,-73.9365,40.69959,-73.95099,40.728924,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,122
311,921983,TRUE,1/1/2013 0:15,1/1/1970 0:00,-73.97688,40.76406,-73.94748,40.776077,5,1.48997E+12,1,1,5,1.48997E+12,1
312,743975,TRUE,1/1/2013 0:37,1/1/1970 0:00,-73.971855,40.75784,-73.975044,40.73711,2,1.48997E+12,1,1,2,1.48997E+12,1
313,1627031,TRUE,1/1/2013 1:45,1/1/1970 0:00,-73.98175,40.667034,-73.99439,40.694695,1,1.48997E+12,1,1,1,1.48997E+12,1
314,956843,FALSE,1/1/2013 1:14,1/1/2013 1:50,-73.97798,40.75524,-73.927155,40.70859,5,1.48997E+12,1,1,5,1.48997E+12,1
315,921310,TRUE,1/1/2013 0:19,1/1/1970 0:00,-73.98974,40.730274,-73.99878,40.73406,1,1.48997E+12,1,1,1,1.48997E+12,1
316,917057,TRUE,1/1/2013 1:51,1/1/1970 0:00,-73.959694,40.758476,-73.95466,40.77335,1,1.48997E+12,1,1,1,1.48997E+12,1
317,922293,TRUE,1/1/2013 1:43,1/1/1970 0:00,-73.98152,40.74982,-73.971596,40.762737,2,1.48997E+12,1,1,2,1.48997E+12,1
318,953990,TRUE,1/1/2013 1:41,1/1/1970 0:00,-74.010445,40.73012,-73.9559,40.772114,1,1.48997E+12,1,1,1,1.48997E+12,1
319,944170,FALSE,1/1/2013 1:26,1/1/2013 1:35,-73.96656,40.76977,-73.97125,40.751442,5,1.48997E+12,1,1,5,1.48997E+12,1
320,903929,TRUE,1/1/2013 1:36,1/1/1970 0:00,-74.00478,40.74698,-73.96249,40.794666,2,1.48997E+12,1,1,2,1.48997E+12,1
321,915103,FALSE,1/1/2013 1:41,1/1/2013 1:47,-73.98695,40.73945,-73.98775,40.732582,5,1.48997E+12,1,1,5,1.48997E+12,1
322,909878,TRUE,1/1/2013 1:45,1/1/1970 0:00,-73.949486,40.784706,-73.97958,40.764133,1,1.48997E+12,1,1,1,1.48997E+12,1
323,908342,FALSE,1/1/2013 1:47,1/1/2013 1:55,-73.97221,40.763523,-73.98029,40.759384,4,1.48997E+12,1,1,4,1.48997E+12,1
324,918745,TRUE,1/1/2013 0:48,1/1/1970 0:00,-74.00426,40.71319,-73.985016,40.686977,2,1.48997E+12,1,1,2,1.48997E+12,1
325,916353,FALSE,1/1/2013 1:40,1/1/2013 1:46,-73.982185,40.740364,-73.96821,40.760433,5,1.48997E+12,1,1,5,1.48997E+12,1
326,927148,TRUE,1/1/2013 0:47,1/1/1970 0:00,0,0,0,0,1,1.48997E+12,1,1,1,1.48997E+12,1
327,912651,FALSE,1/1/2013 1:04,1/1/2013 1:09,-73.95281,40.71665,-73.95435,40.730736,1,1.48997E+12,1,1,1,1.48997E+12,1
328,918531,FALSE,1/1/2013 0:42,1/1/2013 1:01,-73.962234,40.77343,-73.98324,40.74449,2,1.48997E+12,1,1,2,1.48997E+12,1
329,906394,TRUE,1/1/2013 1:51,1/1/1970 0:00,-73.96567,40.800346,-73.94097,40.805878,1,1.48997E+12,1,1,1,1.48997E+12,1
330,960934,FALSE,1/1/2013 0:45,1/1/2013 1:03,-73.97549,40.782154,-73.962776,40.759193,1,1.48997E+12,1,1,1,1.48997E+12,1
331,907670,TRUE,1/1/2013 0:51,1/1/1970 0:00,-73.96171,40.776867,-73.961395,40.774677,6,1.48997E+12,3,1.48997E+12,1.48997E+12,0,79
332,943762,TRUE,1/1/2013 1:50,1/1/1970 0:00,-73.96437,40.760475,-73.98742,40.72903,1,1.48997E+12,1,1,1,1.48997E+12,1
333,954468,FALSE,1/1/2013 0:19,1/1/2013 0:34,-73.984856,40.769188,-74.01042,40.732418,4,1.48997E+12,3,1.48997E+12,1.48997E+12,0,93
334,913032,TRUE,1/1/2013 1:25,1/1/1970 0:00,-73.94284,40.78579,-73.99087,40.760834,2,1.48997E+12,1,1,2,1.48997E+12,1
335,944044,TRUE,1/1/2013 1:41,1/1/1970 0:00,-73.99137,40.75041,-73.982635,40.775646,6,1.48997E+12,1,1,6,1.48997E+12,1
336,933110,TRUE,1/1/2013 0:51,1/1/1970 0:00,0,0,0,0,1,1.48997E+12,1,1,1,1.48997E+12,1
337,952824,TRUE,1/1/2013 0:23,1/1/1970 0:00,-73.96703,40.763935,-73.95055,40.775772,6,1.48997E+12,1,1,6,1.48997E+12,1
338,911547,FALSE,1/1/2013 0:41,1/1/2013 0:58,-73.939964,40.841,-73.92497,40.83091,4,1.48997E+12,1,1,4,1.48997E+12,1
339,928994,FALSE,1/1/2013 1:29,1/1/2013 1:31,-73.95741,40.77711,-73.96118,40.7718,1,1.48997E+12,1,1,1,1.48997E+12,1
340,929220,FALSE,1/1/2013 1:14,1/1/2013 1:26,-73.99486,40.693687,-73.97579,40.678806,3,1.48997E+12,1,1,3,1.48997E+12,1
341,921334,FALSE,1/1/2013 0:53,1/1/2013 1:01,-73.98506,40.724007,-73.97452,40.75064,3,1.48997E+12,1,1,3,1.48997E+12,1
342,909262,FALSE,1/1/2013 0:38,1/1/2013 0:51,-73.993835,40.72076,-73.95557,40.714096,1,1.48997E+12,1,1,1,1.48997E+12,1
343,960618,TRUE,1/1/2013 0:26,1/1/1970 0:00,-73.97633,40.788193,-73.94728,40.784286,2,1.48997E+12,2,1.48997E+12,1.48997E+12,0,71
344,942107,TRUE,1/1/2013 1:11,1/1/1970 0:00,-73.941765,40.798462,-73.82633,40.861664,1,1.48997E+12,1,1,1,1.48997E+12,1
345,935006,TRUE,1/1/2013 0:32,1/1/1970 0:00,-73.99261,40.74386,-73.94377,40.784546,1,1.48997E+12,1,1,1,1.48997E+12,1
346,912046,TRUE,1/1/2013 1:34,1/1/1970 0:00,-73.966156,40.758656,-74.00791,40.71266,2,1.48997E+12,1,1,2,1.48997E+12,1
347,899542,TRUE,1/1/2013 0:39,1/1/1970 0:00,-73.97319,40.678272,-73.941734,40.721447,5,1.48997E+12,1,1,5,1.48997E+12,1
