174,912628,TRUE,1/1/2013 0:37,1/1/1970 0:00,-73.97442,40.783474,-73.95312,40.76786,1,1.48997E+12,1,1,1,1.48997E+12,1
175,926986,FALSE,1/1/2013 0:11,1/1/2013 0:27,-73.87444,40.773964,-73.96563,40.758877,2,1.48997E+12,1,1,2,1.48997E+12,1
176,901049,FALSE,1/1/2013 0:32,1/1/2013 0:48,-73.99484,40.76567,-74.002045,40.719284,6,1.48997E+12,1,1,6,1.48997E+12,1
177,1000460,TRUE,1/1/2013 1:33,1/1/1970 0:00,-73.97214,40.754436,-73.98034,40.738583,1,1.48997E+12,1,1,1,1.48997E+12,1
178,950559,TRUE,1/1/2013 1:40,1/1/1970 0:00,-73.980064,40.78573,-73.986244,40.772343,1,1.48997E+12,1,1,1,1.48997E+12,1
179,941826,TRUE,1/1/2013 0:54,1/1/1970 0:00,-73.970245,40.752476,-73.98939,40.726223,2,1.48997E+12,1,1,2,1.48997E+12,1
180,918284,TRUE,1/1/2013 1:48,1/1/1970 0:00,-73.98696,40.718346,-73.95671,40.779972,4,1.48997E+12,1,1,4,1.48997E+12,1
181,921990,TRUE,1/1/2013 0:13,1/1/1970 0:00,-73.96953,40.746426,-73.98172,40.746536,1,1.48997E+12,1,1,1,1.48997E+12,1
182,922885,TRUE,1/1/2013 0:08,1/1/1970 0:00,-73.98273,40.772167,-73.95619,40.788246,2,1.48997E+12,1,1,2,1.48997E+12,1
183,955395,FALSE,1/1/2013 0:33,1/1/2013 0:37,-73.96835,40.758972,-73.9595,40.77358,5,1.48997E+12,1,1,5,1.48997E+12,1
184,902100,TRUE,1/1/2013 0:27,1/1/1970 0:00,0,0,0,0,1,1.48997E+12,1,1,1,1.48997E+12,1
185,925699,FALSE,1/1/2013 0:39,1/1/2013 0:56,0,0,0,0,2,1.48997E+12,1,1,2,1.48997E+12,1
186,947187,TRUE,1/1/2013 0:24,1/1/1970 0:00,-74.00001,40.72866,-73.99731,40.736717,1,1.48997E+12,1,1,1,1.48997E+12,1
187,902286,FALSE,1/1/2013 0:17,1/1/2013 0:18,-73.987595,40.73263,-73.98696,40.7336,5,1.48997E+12,1,1,5,1.48997E+12,1
188,908663,FALSE,1/1/2013 0:32,1/1/2013 0:45,-73.985435,40.74477,-74.002594,40.73388,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,96
189,961675,FALSE,1/1/2013 1:31,1/1/2013 1:46,-73.9926,40.748466,-73.98677,40.71127,5,1.48997E+12,1,1,5,1.48997E+12,1
190,924760,TRUE,1/1/2013 1:02,1/1/1970 0:00,-73.9906,40.73496,-73.99033,40.751247,1,1.48997E+12,1,1,1,1.48997E+12,1
191,926154,TRUE,1/1/2013 1:11,1/1/1970 0:00,-73.99343,40.66869,-74.006996,40.741688,1,1.48997E+12,1,1,1,1.48997E+12,1
192,915038,TRUE,1/1/2013 0:38,1/1/1970 0:00,-73.982,40.776897,-73.984314,40.76984,1,1.48997E+12,1,1,1,1.48997E+12,1
193,978566,FALSE,1/1/2013 0:36,1/1/2013 0:45,0,0,0,0,6,1.48997E+12,1,1,6,1.48997E+12,1
194,934373,TRUE,1/1/2013 1:27,1/1/1970 0:00,-73.958916,40.78113,-73.95515,40.81983,1,1.48997E+12,1,1,1,1.48997E+12,1
195,934612,TRUE,1/1/2013 0:26,1/1/1970 0:00,-73.99164,40.726402,-73.97964,40.743847,1,1.48997E+12,1,1,1,1.48997E+12,1
196,909981,TRUE,1/1/2013 0:18,1/1/1970 0:00,-73.97844,40.748177,-73.98293,40.739147,1,1.48997E+12,1,1,1,1.48997E+12,1
197,922458,FALSE,1/1/2013 0:34,1/1/2013 0:39,-73.969795,40.75777,-73.97195,40.76466,6,1.48997E+12,1,1,6,1.48997E+12,1
198,911380,TRUE,1/1/2013 0:14,1/1/1970 0:00,-73.995316,40.765366,-73.95703,40.784332,1,1.48997E+12,1,1,1,1.48997E+12,1
199,926308,TRUE,1/1/2013 1:49,1/1/1970 0:00,-73.964935,40.791748,-73.97615,40.794724,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,43
200,914690,TRUE,1/1/2013 0:56,1/1/1970 0:00,-74.00455,40.74785,-73.98031,40.73053,1,1.48997E+12,1,1,1,1.48997E+12,1
201,1844915,TRUE,1/1/2013 1:38,1/1/1970 0:00,-73.97726,40.72576,-73.7876,40.727814,1,1.48997E+12,1,1,1,1.48997E+12,1
202,965634,FALSE,1/1/2013 0:33,1/1/2013 0:36,-73.95269,40.766506,-73.95858,40.768673,6,1.48997E+12,1,1,6,1.48997E+12,1
203,929888,TRUE,1/1/2013 0:25,1/1/1970 0:00,-73.97788,40.77363,-73.99476,40.765774,1,1.48997E+12,1,1,1,1.48997E+12,1
204,916061,FALSE,1/1/2013 0:27,1/1/2013 0:43,-73.971085,40.755306,-73.961494,40.81312,1,1.48997E+12,1,1,1,1.48997E+12,1
205,932331,FALSE,1/1/2013 0:08,1/1/2013 0:29,-73.973885,40.747578,-73.987404,40.667805,1,1.48997E+12,1,1,1,1.48997E+12,1
206,943249,TRUE,1/1/2013 0:59,1/1/1970 0:00,-73.98905,40.76351,-73.93468,40.75199,1,1.48997E+12,1,1,1,1.48997E+12,1
207,937213,FALSE,1/1/2013 1:10,1/1/2013 1:23,-73.95581,40.69313,-73.9867,40.725834,1,1.48997E+12,1,1,1,1.48997E+12,1
208,931715,FALSE,1/1/2013 0:15,1/1/2013 0:24,-73.97495,40.75696,-73.9543,40.780647,1,1.48997E+12,1,1,1,1.48997E+12,1
209,938334,FALSE,1/1/2013 0:34,1/1/2013 0:37,-73.967705,40.76522,-73.963394,40.771683,1,1.48997E+12,1,1,1,1.48997E+12,1
210,930248,FALSE,1/1/2013 0:21,1/1/2013 0:25,-73.99756,40.745796,-74.00044,40.737556,4,1.48997E+12,1,1,4,1.48997E+12,1
211,115550,FALSE,1/1/2013 0:08,1/1/2013 0:21,0,0,0,0,2,1.48997E+12,1,1,2,1.48997E+12,1
212,968365,FALSE,1/1/2013 0:37,1/1/2013 0:44,-73.99891,40.74472,-74.001236,40.761753,1,1.48997E+12,1,1,1,1.48997E+12,1
213,960384,FALSE,1/1/2013 1:35,1/1/2013 1:40,-73.98044,40.783077,-73.96716,40.798496,1,1.48997E+12,1,1,1,1.48997E+12,1
214,924406,TRUE,1/1/2013 1:18,1/1/1970 0:00,-73.983734,40.734203,-73.9791,40.74446,1,1.48997E+12,1,1,1,1.48997E+12,1
215,967060,FALSE,1/1/2013 0:37,1/1/2013 0:44,-73.95797,40.708466,-73.97245,40.696133,2,1.48997E+12,1,1,2,1.48997E+12,1
216,912054,TRUE,1/1/2013 0:35,1/1/1970 0:00,-74.00252,40.739857,-73.965195,40.79854,2,1.48997E+12,2,1.48997E+12,1.48997E+12,0,121
217,928194,TRUE,1/1/2013 1:44,1/1/1970 0:00,-74.00826,40.72591,-73.994354,40.73456,1,1.48997E+12,1,1,1,1.48997E+12,1
218,921609,TRUE,1/1/2013 1:49,1/1/1970 0:00,-73.9828,40.766273,-73.965836,40.766106,1,1.48997E+12,1,1,1,1.48997E+12,1
219,930993,FALSE,1/1/2013 0:52,1/1/2013 0:58,-73.999756,40.748707,-74.005745,40.737076,1,1.48997E+12,1,1,1,1.48997E+12,1
220,913937,FALSE,1/1/2013 0:45,1/1/2013 1:02,-73.98805,40.74364,-73.94275,40.789894,2,1.48997E+12,1,1,2,1.48997E+12,1
221,934252,FALSE,1/1/2013 1:14,1/1/2013 1:32,-73.96387,40.71948,-73.96671,40.675114,5,1.48997E+12,1,1,5,1.48997E+12,1
222,902871,FALSE,1/1/2013 0:38,1/1/2013 0:48,-73.99229,40.72489,-73.988686,40.744457,5,1.48997E+12,1,1,5,1.48997E+12,1
223,906091,TRUE,1/1/2013 0:42,1/1/1970 0:00,-73.976,40.788586,-73.98227,40.769287,1,1.48997E+12,1,1,1,1.48997E+12,1
224,938722,TRUE,1/1/2013 0:49,1/1/1970 0:00,-73.99255,40.737305,-74.004265,40.742447,1,1.48997E+12,1,1,1,1.48997E+12,1
225,947237,FALSE,1/1/2013 1:46,1/1/2013 1:49,-73.96162,40.768337,-73.95218,40.781258,1,1.48997E+12,1,1,1,1.48997E+12,1
226,926309,TRUE,1/1/2013 1:56,1/1/1970 0:00,-73.97495,40.78741,-73.968796,40.791496,1,1.48997E+12,1,1,1,1.48997E+12,1
227,900431,TRUE,1/1/2013 0:04,1/1/1970 0:00,-73.98193,40.7523,-73.976074,40.751408,1,1.48997E+12,1,1,1,1.48997E+12,1
228,913430,FALSE,1/1/2013 0:46,1/1/2013 0:58,-73.8776,40.750496,-73.8234,40.755276,1,1.48997E+12,1,1,1,1.48997E+12,1
229,932625,FALSE,1/1/2013 0:57,1/1/2013 1:02,-74.0052,40.751293,-74.00667,40.743286,3,1.48997E+12,1,1,3,1.48997E+12,1
230,924152,FALSE,1/1/2013 1:44,1/1/2013 1:56,-73.97661,40.790684,-73.93947,40.83642,1,1.48997E+12,1,1,1,1.48997E+12,1
231,1013761,TRUE,1/1/2013 1:25,1/1/1970 0:00,-73.994835,40.746258,-73.9884,40.722855,1,1.48997E+12,1,1,1,1.48997E+12,1
232,916453,TRUE,1/1/2013 0:44,1/1/1970 0:00,-73.96168,40.776157,-73.95175,40.76967,1,1.48997E+12,1,1,1,1.48997E+12,1
233,942119,TRUE,1/1/2013 1:13,1/1/1970 0:00,-73.98082,40.742016,-73.99848,40.729713,2,1.48997E+12,1,1,2,1.48997E+12,1
234,931444,TRUE,1/1/2013 0:46,1/1/1970 0:00,-73.98514,40.753418,-73.99079,40.748695,1,1.48997E+12,1,1,1,1.48997E+12,1
235,935852,TRUE,1/1/2013 1:52,1/1/1970 0:00,-73.98734,40.72911,-73.917656,40.773926,1,1.48997E+12,1,1,1,1.48997E+12,1
236,949914,TRUE,1/1/2013 1:49,1/1/1970 0:00,0,0,0,0,5,1.48997E+12,1,1,5,1.48997E+12,1
237,899814,FALSE,1/1/2013 0:15,1/1/2013 0:21,-73.86994,40.7735,-73.86994,40.7735,4,1.48997E+12,1,1,4,1.48997E+12,1
238,909954,TRUE,1/1/2013 0:45,1/1/1970 0:00,-73.99761,40.760536,-73.99504,40.752895,1,1.48997E+12,1,1,1,1.48997E+12,1
239,952628,FALSE,1/1/2013 1:45,1/1/2013 1:52,-73.98972,40.73965,-73.987785,40.728485,2,1.48997E+12,2,1.48997E+12,1.48997E+12,0,117
240,970815,TRUE,1/1/2013 0:28,1/1/1970 0:00,-73.98381,40.737896,-73.949776,40.780712,3,1.48997E+12,1,1,3,1.48997E+12,1
241,940017,FALSE,1/1/2013 0:36,1/1/2013 1:03,-73.972435,40.78659,-73.99917,40.731647,2,1.48997E+12,1,1,2,1.48997E+12,1
242,961606,TRUE,1/1/2013 1:54,1/1/1970 0:00,-73.981865,40.751553,-73.97193,40.79182,2,1.48997E+12,1,1,2,1.48997E+12,1
243,940561,TRUE,1/1/2013 1:49,1/1/1970 0:00,-73.942986,40.79685,-73.9663,40.79899,1,1.48997E+12,1,1,1,1.48997E+12,1
244,960057,TRUE,1/1/2013 0:13,1/1/1970 0:00,-73.96935,40.76367,-73.864075,40.759644,6,1.48997E+12,1,1,6,1.48997E+12,1
245,936576,TRUE,1/1/2013 0:17,1/1/1970 0:00,-73.99766,40.721012,-73.980095,40.74301,1,1.48997E+12,1,1,1,1.48997E+12,1
246,913906,FALSE,1/1/2013 1:35,1/1/2013 1:42,-73.96978,40.756687,-73.95988,40.77074,3,1.48997E+12,1,1,3,1.48997E+12,1
247,940348,TRUE,1/1/2013 1:34,1/1/1970 0:00,-74.00417,40.731377,-73.99004,40.77213,5,1.48997E+12,1,1,5,1.48997E+12,1
248,967701,TRUE,1/1/2013 0:25,1/1/1970 0:00,-73.97703,40.7266,-73.99599,40.758827,1,1.48997E+12,1,1,1,1.48997E+12,1
249,908389,TRUE,1/1/2013 1:41,1/1/1970 0:00,-73.950356,40.7838,-73.992805,40.7469,2,1.48997E+12,1,1,2,1.48997E+12,1
250,926087,FALSE,1/1/2013 1:24,1/1/2013 1:55,0,0,0,0,1,1.48997E+12,1,1,1,1.48997E+12,1
251,941310,FALSE,1/1/2013 1:35,1/1/2013 1:45,-73.989235,40.719048,-73.988976,40.722958,6,1.48997E+12,1,1,6,1.48997E+12,1
252,909942,FALSE,1/1/2013 0:28,1/1/2013 0:52,-73.97194,40.74578,-73.96454,40.712387,6,1.48997E+12,1,1,6,1.48997E+12,1
253,940755,FALSE,1/1/2013 0:32,1/1/2013 0:45,-73.95784,40.76966,-73.987366,40.73344,2,1.48997E+12,1,1,2,1.48997E+12,1
254,901808,FALSE,1/1/2013 0:46,1/1/2013 0:58,-73.98092,40.747993,-73.977905,40.73411,3,1.48997E+12,1,1,3,1.48997E+12,1
255,903319,FALSE,1/1/2013 1:43,1/1/2013 1:57,-73.984955,40.73875,-73.945854,40.777653,1,1.48997E+12,1,1,1,1.48997E+12,1
256,944689,FALSE,1/1/2013 1:19,1/1/2013 1:35,-73.95521,40.777195,-73.937256,40.824177,1,1.48997E+12,1,1,1,1.48997E+12,1
257,927830,TRUE,1/1/2013 0:40,1/1/1970 0:00,-73.87546,40.773766,-73.917564,40.877434,5,1.48997E+12,1,1,5,1.48997E+12,1
258,916535,TRUE,1/1/2013 1:57,1/1/1970 0:00,-73.93936,40.705376,-73.93982,40.707485,2,1.48997E+12,1,1,2,1.48997E+12,1
259,968012,FALSE,1/1/2013 1:24,1/1/2013 1:34,-73.98085,40.759052,-73.954994,40.77588,1,1.48997E+12,1,1,1,1.48997E+12,1
260,918927,FALSE,1/1/2013 1:13,1/1/2013 1:23,-74.00572,40.717773,-73.982925,40.728184,2,1.48997E+12,1,1,2,1.48997E+12,1
261,913744,TRUE,1/1/2013 0:40,1/1/1970 0:00,-73.97793,40.786903,-73.982185,40.775303,1,1.48997E+12,1,1,1,1.48997E+12,1
262,914505,FALSE,1/1/2013 1:41,1/1/2013 1:45,-73.97024,40.789013,-73.96298,40.794033,1,1.48997E+12,1,1,1,1.48997E+12,1
263,959506,FALSE,1/1/2013 0:33,1/1/2013 0:38,-73.98812,40.722927,-74.00142,40.731102,2,1.48997E+12,2,1.48997E+12,1.48997E+12,0,28
264,928145,FALSE,1/1/2013 0:20,1/1/2013 0:25,-73.96226,40.810482,-73.97433,40.796585,1,1.48997E+12,1,1,1,1.48997E+12,1
265,1011745,TRUE,1/1/2013 1:34,1/1/1970 0:00,-73.975914,40.76574,-73.95234,40.781548,1,1.48997E+12,1,1,1,1.48997E+12,1
266,905601,FALSE,1/1/2013 0:40,1/1/2013 0:54,-74.009445,40.706055,-73.97985,40.752323,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,63
267,973814,TRUE,1/1/2013 0:26,1/1/1970 0:00,-73.99211,40.743782,-73.99211,40.743782,2,1.48997E+12,1,1,2,1.48997E+12,1
268,932066,FALSE,1/1/2013 0:10,1/1/2013 0:19,-73.965164,40.7552,-73.95961,40.775253,2,1.48997E+12,1,1,2,1.48997E+12,1
269,935442,FALSE,1/1/2013 1:16,1/1/2013 1:34,-73.9823,40.77706,-73.98971,40.762478,1,1.48997E+12,1,1,1,1.48997E+12,1
270,944110,TRUE,1/1/2013 1:26,1/1/1970 0:00,-74.00536,40.739925,-73.983574,40.743557,1,1.48997E+12,1,1,1,1.48997E+12,1
271,944681,FALSE,1/1/2013 1:35,1/1/2013 1:50,-73.98364,40.721523,-73.95099,40.774197,4,1.48997E+12,1,1,4,1.48997E+12,1
272,924165,FALSE,1/1/2013 0:12,1/1/2013 0:19,-73.86727,40.82372,-73.82707,40.828926,1,1.48997E+12,1,1,1,1.48997E+12,1
273,942588,FALSE,1/1/2013 0:50,1/1/2013 1:06,-74.00571,40.733192,-73.996025,40.75498,2,1.48997E+12,1,1,2,1.48997E+12,1
274,911363,FALSE,1/1/2013 1:20,1/1/2013 1:30,-73.97336,40.748524,-73.979065,40.728012,1,1.48997E+12,1,1,1,1.48997E+12,1
275,910622,TRUE,1/1/2013 0:32,1/1/1970 0:00,-73.99305,40.719612,-73.94997,40.77614,1,1.48997E+12,1,1,1,1.48997E+12,1
276,907526,TRUE,1/1/2013 0:46,1/1/1970 0:00,-74.00635,40.711082,-73.98104,40.74784,6,1.48997E+12,1,1,6,1.48997E+12,1
277,917208,TRUE,1/1/2013 0:54,1/1/1970 0:00,-74.009415,40.73822,-73.97908,40.7406,2,1.48997E+12,2,1.48997E+12,1.48997E+12,0,9
278,927985,FALSE,1/1/2013 0:48,1/1/2013 1:01,-73.99527,40.75473,-73.98417,40.74621,1,1.48997E+12,1,1,1,1.48997E+12,1
279,959931,FALSE,1/1/2013 1:21,1/1/2013 1:41,-73.98253,40.74252,-73.98807,40.719093,3,1.48997E+12,1,1,3,1.48997E+12,1
280,910436,TRUE,1/1/2013 0:42,1/1/1970 0:00,-73.970215,40.754784,-73.97091,40.75557,2,1.48997E+12,1,1,2,1.48997E+12,1
281,924346,FALSE,1/1/2013 0:30,1/1/2013 0:50,-73.99371,40.751743,-73.96555,40.79547,2,1.48997E+12,1,1,2,1.48997E+12,1
282,919270,FALSE,1/1/2013 0:28,1/1/2013 0:45,-73.98545,40.7229,-73.97204,40.783947,2,1.48997E+12,1,1,2,1.48997E+12,1
283,953682,FALSE,1/1/2013 1:21,1/1/2013 1:47,-73.98872,40.768917,-73.89631,40.903763,5,1.48997E+12,1,1,5,1.48997E+12,1
284,909200,TRUE,1/1/2013 0:14,1/1/1970 0:00,-73.9832,40.75281,-73.98457,40.73472,1,1.48997E+12,1,1,1,1.48997E+12,1
285,928185,TRUE,1/1/2013 1:33,1/1/1970 0:00,-73.98414,40.720856,-74.006004,40.73311,1,1.48997E+12,1,1,1,1.48997E+12,1
286,938931,FALSE,1/1/2013 1:00,1/1/2013 1:06,-73.97341,40.75204,-73.97906,40.74724,3,1.48997E+12,1,1,3,1.48997E+12,1
287,926389,TRUE,1/1/2013 0:18,1/1/1970 0:00,-73.95386,40.77906,-73.971504,40.79769,1,1.48997E+12,1,1,1,1.48997E+12,1
288,942454,FALSE,1/1/2013 0:56,1/1/2013 1:03,-73.96235,40.77038,-73.96244,40.756348,1,1.48997E+12,1,1,1,1.48997E+12,1
289,915051,TRUE,1/1/2013 1:43,1/1/1970 0:00,-73.98913,40.723026,-73.99291,40.751816,3,1.48997E+12,1,1,3,1.48997E+12,1
290,923406,FALSE,1/1/2013 1:09,1/1/2013 1:21,-74.005325,40.73992,-73.989624,40.726044,1,1.48997E+12,1,1,1,1.48997E+12,1
291,923857,TRUE,1/1/2013 0:41,1/1/1970 0:00,-73.949524,40.796383,-73.97151,40.746284,2,1.48997E+12,1,1,2,1.48997E+12,1
292,916238,FALSE,1/1/2013 0:32,1/1/2013 0:42,-73.99279,40.74822,-74.00507,40.728397,1,1.48997E+12,1,1,1,1.48997E+12,1
293,917001,TRUE,1/1/2013 0:15,1/1/1970 0:00,-74.00587,40.74293,-74.0096,40.740154,1,1.48997E+12,1,1,1,1.48997E+12,1
294,916827,TRUE,1/1/2013 1:31,1/1/1970 0:00,-73.99322,40.760426,-73.98257,40.72792,3,1.48997E+12,1,1,3,1.48997E+12,1
295,1001799,FALSE,1/1/2013 1:24,1/1/2013 1:38,-73.94462,40.83467,-73.96399,40.802307,1,1.48997E+12,1,1,1,1.48997E+12,1
296,935881,TRUE,1/1/2013 1:37,1/1/1970 0:00,-73.984344,40.770184,-73.97108,40.76337,5,1.48997E+12,1,1,5,1.48997E+12,1
297,973934,TRUE,1/1/2013 0:32,1/1/1970 0:00,-73.99341,40.732616,-74.01031,40.719357,6,1.48997E+12,1,1,6,1.48997E+12,1
298,937180,FALSE,1/1/2013 0:21,1/1/2013 0:31,-73.95091,40.774998,-73.96509,40.79277,2,1.48997E+12,1,1,2,1.48997E+12,1
299,928669,FALSE,1/1/2013 0:08,1/1/2013 0:19,-73.97417,40.731644,-73.97311,40.76013,2,1.48997E+12,1,1,2,1.48997E+12,1
300,967658,FALSE,1/1/2013 0:34,1/1/2013 0:42,-73.95773,40.779633,-73.982,40.77391,5,1.48997E+12,1,1,5,1.48997E+12,1
301,942115,TRUE,1/1/2013 1:04,1/1/1970 0:00,-74.005684,40.717716,-73.999664,40.73392,1,1.48997E+12,1,1,1,1.48997E+12,1
302,931546,FALSE,1/1/2013 1:18,1/1/2013 1:27,-73.95688,40.7665,-73.97857,40.741844,3,1.48997E+12,1,1,3,1.48997E+12,1
303,903312,TRUE,1/1/2013 1:39,1/1/1970 0:00,-73.91206,40.76972,-73.95612,40.80212,2,1.48997E+12,1,1,2,1.48997E+12,1
304,955568,TRUE,1/1/2013 1:15,1/1/1970 0:00,-73.961655,40.713894,-73.96407,40.80257,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,136
305,954245,TRUE,1/1/2013 1:51,1/1/1970 0:00,-73.92051,40.768024,-73.87768,40.754776,1,1.48997E+12,1,1,1,1.48997E+12,1
306,951736,TRUE,1/1/2013 1:26,1/1/1970 0:00,-73.973724,40.714172,-73.990814,40.730293,1,1.48997E+12,1,1,1,1.48997E+12,1
307,928792,TRUE,1/1/2013 1:51,1/1/1970 0:00,-73.978485,40.745884,-73.98133,40.763634,3,1.48997E+12,1,1,3,1.48997E+12,1
308,953666,TRUE,1/1/2013 1:34,1/1/1970 0:00,-73.96753,40.762722,-73.954865,40.765892,2,1.48997E+12,1,1,2,1.48997E+12,1
309,921393,TRUE,1/1/2013 0:17,1/1/1970 0:00,-73.99321,40.752594,-74.00256,40.751984,1,1.48997E+12,1,1,1,1.48997E+12,1
310,999166,FALSE,1/1/2013 1:33,1/1/2013 1:40,-73.967896,40.802586,-73.980835,40.78161,1,1.48997E+12,1,1,1,1.48997E+12,1
311,911271,FALSE,1/1/2013 0:32,1/1/2013 0:52,-73.99567,40.720833,-73.94128,40.788044,2,1.48997E+12,1,1,2,1.48997E+12,1
312,922426,FALSE,1/1/2013 0:37,1/1/2013 0:39,-73.95717,40.699512,-73.9644,40.70708,1,1.48997E+12,1,1,1,1.48997E+12,1
313,914509,TRUE,1/1/2013 1:52,1/1/1970 0:00,-73.953835,40.771095,-73.977264,40.77968,1,1.48997E+12,1,1,1,1.48997E+12,1
314,958233,TRUE,1/1/2013 1:28,1/1/1970 0:00,-74.004456,40.72098,-73.98523,40.742096,2,1.48997E+12,1,1,2,1.48997E+12,1
315,922829,FALSE,1/1/2013 1:39,1/1/2013 1:50,-73.96717,40.803932,-73.94172,40.851578,2,1.48997E+12,1,1,2,1.48997E+12,1
316,938707,TRUE,1/1/2013 0:56,1/1/1970 0:00,-74.0031,40.72777,-74.0038,40.735493,3,1.48997E+12,1,1,3,1.48997E+12,1
317,969591,TRUE,1/1/2013 0:32,1/1/1970 0:00,-73.95,40.716866,-73.99379,40.720768,3,1.48997E+12,1,1,3,1.48997E+12,1
318,934113,TRUE,1/1/2013 0:23,1/1/1970 0:00,-73.98604,40.730995,-73.98081,40.73887,2,1.48997E+12,1,1,2,1.48997E+12,1
319,951515,TRUE,1/1/2013 1:10,1/1/1970 0:00,-73.97689,40.74817,-73.95502,40.773888,3,1.48997E+12,1,1,3,1.48997E+12,1
320,944331,TRUE,1/1/2013 1:54,1/1/1970 0:00,-73.963005,40.75841,-73.9743,40.789967,1,1.48997E+12,1,1,1,1.48997E+12,1
321,905991,FALSE,1/1/2013 0:38,1/1/2013 0:54,-74.00551,40.741905,-73.973206,40.790066,1,1.48997E+12,1,1,1,1.48997E+12,1
322,969654,FALSE,1/1/2013 0:35,1/1/2013 0:44,-73.98805,40.740326,-73.98805,40.740326,3,1.48997E+12,1,1,3,1.48997E+12,1
323,936860,TRUE,1/1/2013 0:18,1/1/1970 0:00,-73.96439,40.75746,-73.999115,40.726562,1,1.48997E+12,1,1,1,1.48997E+12,1
324,930283,FALSE,1/1/2013 1:25,1/1/2013 1:32,-73.95658,40.71052,-73.893425,40.724857,1,1.48997E+12,1,1,1,1.48997E+12,1
325,953952,FALSE,1/1/2013 1:27,1/1/2013 1:35,-73.96925,40.79786,-73.98882,40.77384,1,1.48997E+12,1,1,1,1.48997E+12,1
326,945597,FALSE,1/1/2013 1:11,1/1/2013 1:17,-73.97408,40.79169,-73.966484,40.804462,1,1.48997E+12,1,1,1,1.48997E+12,1
327,900316,FALSE,1/1/2013 0:35,1/1/2013 0:48,-73.99849,40.734066,-73.99666,40.68984,1,1.48997E+12,1,1,1,1.48997E+12,1
328,934372,FALSE,1/1/2013 1:33,1/1/2013 1:40,-73.9998,40.73331,-73.982635,40.73619,5,1.48997E+12,1,1,5,1.48997E+12,1
329,921040,TRUE,1/1/2013 1:38,1/1/1970 0:00,-73.95541,40.77281,-73.97311,40.745296,5,1.48997E+12,1,1,5,1.48997E+12,1
330,939675,FALSE,1/1/2013 1:50,1/1/2013 1:54,-73.95206,40.781437,-73.93743,40.801678,1,1.48997E+12,1,1,1,1.48997E+12,1
331,970640,FALSE,1/1/2013 0:22,1/1/2013 0:38,-73.98222,40.768894,-73.96695,40.767166,1,1.48997E+12,1,1,1,1.48997E+12,1
332,908350,FALSE,1/1/2013 1:40,1/1/2013 1:56,-74.000824,40.721046,-73.960815,40.761234,1,1.48997E+12,1,1,1,1.48997E+12,1
333,902733,FALSE,1/1/2013 1:42,1/1/2013 1:57,-73.95951,40.777046,-73.99055,40.7172,5,1.48997E+12,1,1,5,1.48997E+12,1
334,931945,FALSE,1/1/2013 0:19,1/1/2013 0:24,-73.94717,40.800987,-73.960495,40.800095,1,1.48997E+12,1,1,1,1.48997E+12,1
335,910787,TRUE,1/1/2013 0:26,1/1/1970 0:00,-73.99772,40.763916,-73.99421,40.752495,1,1.48997E+12,1,1,1,1.48997E+12,1
336,923723,TRUE,1/1/2013 0:31,1/1/1970 0:00,-73.983215,40.781067,-73.94931,40.790817,1,1.48997E+12,1,1,1,1.48997E+12,1
337,935735,TRUE,1/1/2013 0:33,1/1/1970 0:00,-73.97723,40.779606,-73.9954,40.730904,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,100
338,929836,FALSE,1/1/2013 1:39,1/1/2013 1:47,-73.9657,40.758705,-73.97499,40.75118,3,1.48997E+12,1,1,3,1.48997E+12,1
339,928799,TRUE,1/1/2013 1:27,1/1/1970 0:00,-73.98591,40.768047,-73.91114,40.781494,1,1.48997E+12,1,1,1,1.48997E+12,1
340,933799,TRUE,1/1/2013 0:08,1/1/1970 0:00,-74.01377,40.708065,-73.9813,40.7364,1,1.48997E+12,1,1,1,1.48997E+12,1
341,937858,FALSE,1/1/2013 1:06,1/1/2013 1:29,-73.952415,40.78649,-73.88732,40.873257,1,1.48997E+12,1,1,1,1.48997E+12,1
342,927183,FALSE,1/1/2013 0:16,1/1/2013 0:25,-73.98987,40.739105,-73.97464,40.75704,5,1.48997E+12,1,1,5,1.48997E+12,1
343,960121,FALSE,1/1/2013 1:38,1/1/2013 1:40,-73.99262,40.763607,-73.988174,40.770706,3,1.48997E+12,1,1,3,1.48997E+12,1
344,959511,TRUE,1/1/2013 0:29,1/1/1970 0:00,-73.97372,40.752113,-73.97372,40.752113,5,1.48997E+12,1,1,5,1.48997E+12,1
345,921394,FALSE,1/1/2013 0:30,1/1/2013 0:49,-73.98513,40.752956,-73.96923,40.795807,1,1.48997E+12,2,1.48997E+12,1.48997E+12,0,9
346,946374,FALSE,1/1/2013 1:13,1/1/2013 1:36,-73.98831,40.764606,-73.99578,40.726643,1,1.48997E+12,1,1,1,1.48997E+12,1
347,940623,FALSE,1/1/2013 0:57,1/1/2013 1:06,-73.959145,40.814823,-73.937874,40.8039,1,1.48997E+12,1,1,1,1.48997E+12,1
348,924662,FALSE,1/1/2013 0:27,1/1/2013 0:45,-73.981606,40.732544,-73.95972,40.798496,2,1.48997E+12,1,1,2,1.48997E+12,1
